Cleaned data: 787920 -> 609679 rows. Saved: v2/results/cleaned.csv
Samples -> train: 10331, val: 1295, test: 1357

Train samples (show 5):
  [0] TurbID=1, start_idx=14, hist=(2020-01-01 16:00:00~2020-01-02 15:00:00), pred=(2020-01-02 16:00:00~2020-01-03 15:00:00)
Epoch 338/400 train_mse_scaled=0.056182 val_mae=116.450 val_rmse=157.380 test_mae=139.330 test_rmse=180.379 tf=0.32 lr=1.52588e-08
Epoch 339/400 train_mse_scaled=0.056039 val_mae=116.457 val_rmse=157.379 test_mae=139.337 test_rmse=180.382 tf=0.32 lr=1.52588e-08
Epoch 340/400 train_mse_scaled=0.055139 val_mae=116.462 val_rmse=157.379 test_mae=139.341 test_rmse=180.382 tf=0.32 lr=1.52588e-08
Epoch 341/400 train_mse_scaled=0.055861 val_mae=116.464 val_rmse=157.376 test_mae=139.343 test_rmse=180.380 tf=0.32 lr=1.52588e-08
Epoch 342/400 train_mse_scaled=0.055896 val_mae=116.469 val_rmse=157.377 test_mae=139.348 test_rmse=180.383 tf=0.31 lr=1.52588e-08
Epoch 343/400 train_mse_scaled=0.057803 val_mae=116.476 val_rmse=157.377 test_mae=139.355 test_rmse=180.385 tf=0.31 lr=1.52588e-08
Epoch 344/400 train_mse_scaled=0.058182 val_mae=116.481 val_rmse=157.376 test_mae=139.359 test_rmse=180.384 tf=0.31 lr=1.52588e-08
Epoch 345/400 train_mse_scaled=0.055850 val_mae=116.487 val_rmse=157.376 test_mae=139.363 test_rmse=180.385 tf=0.31 lr=1.52588e-08
Epoch 346/400 train_mse_scaled=0.056767 val_mae=116.489 val_rmse=157.376 test_mae=139.365 test_rmse=180.387 tf=0.31 lr=1.52588e-08
Epoch 347/400 train_mse_scaled=0.058433 val_mae=116.495 val_rmse=157.374 test_mae=139.372 test_rmse=180.386 tf=0.30 lr=1.52588e-08
Epoch 348/400 train_mse_scaled=0.057349 val_mae=116.502 val_rmse=157.376 test_mae=139.377 test_rmse=180.389 tf=0.30 lr=1.52588e-08
Epoch 349/400 train_mse_scaled=0.056887 val_mae=116.507 val_rmse=157.378 test_mae=139.381 test_rmse=180.390 tf=0.30 lr=1.52588e-08
Epoch 350/400 train_mse_scaled=0.057657 val_mae=116.513 val_rmse=157.379 test_mae=139.385 test_rmse=180.391 tf=0.30 lr=1.52588e-08
Epoch 351/400 train_mse_scaled=0.058754 val_mae=116.522 val_rmse=157.381 test_mae=139.390 test_rmse=180.391 tf=0.30 lr=1.52588e-08
Epoch 352/400 train_mse_scaled=0.058660 val_mae=116.528 val_rmse=157.380 test_mae=139.396 test_rmse=180.392 tf=0.29 lr=1.52588e-08
Epoch 353/400 train_mse_scaled=0.056988 val_mae=116.530 val_rmse=157.379 test_mae=139.398 test_rmse=180.391 tf=0.29 lr=1.52588e-08
Epoch 354/400 train_mse_scaled=0.057674 val_mae=116.536 val_rmse=157.378 test_mae=139.402 test_rmse=180.390 tf=0.29 lr=1.52588e-08
Epoch 355/400 train_mse_scaled=0.059510 val_mae=116.541 val_rmse=157.376 test_mae=139.406 test_rmse=180.389 tf=0.29 lr=1.52588e-08
Epoch 356/400 train_mse_scaled=0.059101 val_mae=116.546 val_rmse=157.371 test_mae=139.411 test_rmse=180.387 tf=0.29 lr=1.52588e-08
Epoch 357/400 train_mse_scaled=0.057869 val_mae=116.552 val_rmse=157.374 test_mae=139.415 test_rmse=180.390 tf=0.28 lr=1.52588e-08
Epoch 358/400 train_mse_scaled=0.058509 val_mae=116.554 val_rmse=157.370 test_mae=139.417 test_rmse=180.387 tf=0.28 lr=1.52588e-08
Epoch 359/400 train_mse_scaled=0.059040 val_mae=116.561 val_rmse=157.372 test_mae=139.422 test_rmse=180.388 tf=0.28 lr=1.52588e-08
Epoch 360/400 train_mse_scaled=0.057589 val_mae=116.566 val_rmse=157.371 test_mae=139.426 test_rmse=180.388 tf=0.28 lr=1.52588e-08
Epoch 361/400 train_mse_scaled=0.061792 val_mae=116.576 val_rmse=157.371 test_mae=139.434 test_rmse=180.388 tf=0.28 lr=1.52588e-08
Epoch 362/400 train_mse_scaled=0.060844 val_mae=116.582 val_rmse=157.366 test_mae=139.439 test_rmse=180.386 tf=0.27 lr=1.52588e-08
Epoch 363/400 train_mse_scaled=0.057406 val_mae=116.586 val_rmse=157.364 test_mae=139.444 test_rmse=180.386 tf=0.27 lr=1.52588e-08
Epoch 364/400 train_mse_scaled=0.058545 val_mae=116.587 val_rmse=157.362 test_mae=139.443 test_rmse=180.383 tf=0.27 lr=1.52588e-08
Epoch 365/400 train_mse_scaled=0.060051 val_mae=116.595 val_rmse=157.364 test_mae=139.450 test_rmse=180.385 tf=0.27 lr=1.52588e-08
Epoch 366/400 train_mse_scaled=0.059115 val_mae=116.598 val_rmse=157.366 test_mae=139.451 test_rmse=180.386 tf=0.27 lr=1.52588e-08
Epoch 367/400 train_mse_scaled=0.061540 val_mae=116.607 val_rmse=157.367 test_mae=139.460 test_rmse=180.390 tf=0.26 lr=1.52588e-08
Epoch 368/400 train_mse_scaled=0.059718 val_mae=116.611 val_rmse=157.365 test_mae=139.462 test_rmse=180.388 tf=0.26 lr=1.52588e-08
Epoch 369/400 train_mse_scaled=0.060875 val_mae=116.619 val_rmse=157.367 test_mae=139.468 test_rmse=180.390 tf=0.26 lr=1.52588e-08
Epoch 370/400 train_mse_scaled=0.061701 val_mae=116.626 val_rmse=157.366 test_mae=139.475 test_rmse=180.391 tf=0.26 lr=1.52588e-08
Epoch 371/400 train_mse_scaled=0.061098 val_mae=116.632 val_rmse=157.366 test_mae=139.483 test_rmse=180.394 tf=0.26 lr=1.52588e-08
Epoch 372/400 train_mse_scaled=0.064171 val_mae=116.642 val_rmse=157.368 test_mae=139.492 test_rmse=180.398 tf=0.25 lr=1.52588e-08
Epoch 373/400 train_mse_scaled=0.059988 val_mae=116.644 val_rmse=157.366 test_mae=139.492 test_rmse=180.394 tf=0.25 lr=1.52588e-08
Epoch 374/400 train_mse_scaled=0.064457 val_mae=116.655 val_rmse=157.367 test_mae=139.503 test_rmse=180.398 tf=0.25 lr=1.52588e-08
Epoch 375/400 train_mse_scaled=0.061924 val_mae=116.661 val_rmse=157.367 test_mae=139.506 test_rmse=180.396 tf=0.25 lr=1.52588e-08
Epoch 376/400 train_mse_scaled=0.065494 val_mae=116.669 val_rmse=157.368 test_mae=139.513 test_rmse=180.398 tf=0.25 lr=1.52588e-08
Epoch 377/400 train_mse_scaled=0.061914 val_mae=116.665 val_rmse=157.361 test_mae=139.503 test_rmse=180.386 tf=0.24 lr=1.52588e-08
Epoch 378/400 train_mse_scaled=0.062340 val_mae=116.673 val_rmse=157.362 test_mae=139.510 test_rmse=180.388 tf=0.24 lr=1.52588e-08
Epoch 379/400 train_mse_scaled=0.065810 val_mae=116.681 val_rmse=157.358 test_mae=139.516 test_rmse=180.387 tf=0.24 lr=1.52588e-08
Epoch 380/400 train_mse_scaled=0.061538 val_mae=116.685 val_rmse=157.358 test_mae=139.516 test_rmse=180.383 tf=0.24 lr=1.52588e-08
Epoch 381/400 train_mse_scaled=0.062990 val_mae=116.691 val_rmse=157.356 test_mae=139.520 test_rmse=180.382 tf=0.24 lr=1.52588e-08
Epoch 382/400 train_mse_scaled=0.062656 val_mae=116.694 val_rmse=157.352 test_mae=139.522 test_rmse=180.379 tf=0.23 lr=1.52588e-08
Epoch 383/400 train_mse_scaled=0.064168 val_mae=116.696 val_rmse=157.350 test_mae=139.522 test_rmse=180.375 tf=0.23 lr=1.52588e-08
Epoch 384/400 train_mse_scaled=0.062396 val_mae=116.701 val_rmse=157.350 test_mae=139.524 test_rmse=180.373 tf=0.23 lr=1.52588e-08
Epoch 385/400 train_mse_scaled=0.065339 val_mae=116.707 val_rmse=157.349 test_mae=139.529 test_rmse=180.374 tf=0.23 lr=1.52588e-08
Epoch 386/400 train_mse_scaled=0.063615 val_mae=116.714 val_rmse=157.351 test_mae=139.534 test_rmse=180.375 tf=0.23 lr=1.52588e-08
Epoch 387/400 train_mse_scaled=0.062045 val_mae=116.717 val_rmse=157.349 test_mae=139.534 test_rmse=180.372 tf=0.22 lr=1.52588e-08
Epoch 388/400 train_mse_scaled=0.063797 val_mae=116.720 val_rmse=157.344 test_mae=139.539 test_rmse=180.371 tf=0.22 lr=1.52588e-08
Epoch 389/400 train_mse_scaled=0.065180 val_mae=116.727 val_rmse=157.347 test_mae=139.545 test_rmse=180.374 tf=0.22 lr=1.52588e-08
Epoch 390/400 train_mse_scaled=0.065873 val_mae=116.733 val_rmse=157.342 test_mae=139.548 test_rmse=180.371 tf=0.22 lr=1.52588e-08
Epoch 391/400 train_mse_scaled=0.064505 val_mae=116.736 val_rmse=157.341 test_mae=139.549 test_rmse=180.368 tf=0.22 lr=1.52588e-08
Epoch 392/400 train_mse_scaled=0.067237 val_mae=116.743 val_rmse=157.339 test_mae=139.555 test_rmse=180.367 tf=0.21 lr=1.52588e-08
Epoch 393/400 train_mse_scaled=0.064799 val_mae=116.749 val_rmse=157.340 test_mae=139.557 test_rmse=180.366 tf=0.21 lr=1.52588e-08
Epoch 394/400 train_mse_scaled=0.066342 val_mae=116.754 val_rmse=157.339 test_mae=139.562 test_rmse=180.368 tf=0.21 lr=1.52588e-08
Epoch 395/400 train_mse_scaled=0.062687 val_mae=116.758 val_rmse=157.337 test_mae=139.564 test_rmse=180.365 tf=0.21 lr=1.52588e-08
Epoch 396/400 train_mse_scaled=0.064711 val_mae=116.761 val_rmse=157.335 test_mae=139.566 test_rmse=180.364 tf=0.21 lr=1.52588e-08
Epoch 397/400 train_mse_scaled=0.065927 val_mae=116.766 val_rmse=157.335 test_mae=139.569 test_rmse=180.363 tf=0.20 lr=1.52588e-08
Epoch 398/400 train_mse_scaled=0.065682 val_mae=116.774 val_rmse=157.333 test_mae=139.577 test_rmse=180.365 tf=0.20 lr=1.52588e-08
Epoch 399/400 train_mse_scaled=0.063492 val_mae=116.775 val_rmse=157.329 test_mae=139.576 test_rmse=180.359 tf=0.20 lr=1.52588e-08
Epoch 400/400 train_mse_scaled=0.064379 val_mae=116.779 val_rmse=157.328 test_mae=139.577 test_rmse=180.357 tf=0.20 lr=1.52588e-08
Training complete. Best checkpoint at: v2/results/checkpoints/seq2seq/best.pth
